1.201124725341796875e+02
1.131954345703125000e+02
1.535299682617187500e+02
1.087142486572265625e+02
1.362141418457031250e+02
1.484607543945312500e+02
1.343541259765625000e+02
1.089957275390625000e+02
1.212940521240234375e+02
1.091276702880859375e+02
1.275723724365234375e+02
1.352783813476562500e+02
1.412093811035156250e+02
1.123104705810546875e+02
1.149065856933593750e+02
1.266070022583007812e+02
1.391625671386718750e+02
1.140393218994140625e+02
1.359909057617187500e+02
1.143550567626953125e+02
1.347877502441406250e+02
1.343031616210937500e+02
1.271444854736328125e+02
1.136666488647460938e+02
1.252101211547851562e+02
1.334418945312500000e+02
1.347145233154296875e+02
1.202604904174804688e+02
1.343035736083984375e+02
1.349452362060546875e+02
1.105746002197265625e+02
1.268690032958984375e+02
1.253983383178710938e+02
1.320386352539062500e+02
1.197924423217773438e+02
1.312368164062500000e+02
1.237259292602539062e+02
1.226237716674804688e+02
1.085894470214843750e+02
1.314067687988281250e+02
1.259190444946289062e+02
1.166061859130859375e+02
1.296061553955078125e+02
1.230839691162109375e+02
1.124216003417968750e+02
1.273046188354492188e+02
1.283594665527343750e+02
1.188732376098632812e+02
1.192663192749023438e+02
1.253761596679687500e+02
1.070636444091796875e+02
1.234717712402343750e+02
1.287214202880859375e+02
1.100739440917968750e+02
1.306564788818359375e+02
1.379452819824218750e+02
1.192689514160156250e+02
1.287008056640625000e+02
1.403136901855468750e+02
1.092805328369140625e+02
9.752651214599609375e+01
1.084850616455078125e+02
1.218092956542968750e+02
1.176388168334960938e+02
1.289096984863281250e+02
1.272906723022460938e+02
1.455083923339843750e+02
1.115034790039062500e+02
1.107934570312500000e+02
1.076707992553710938e+02
1.176437988281250000e+02
1.129491806030273438e+02
1.094199447631835938e+02
1.222840805053710938e+02
1.143669281005859375e+02
1.129579467773437500e+02
1.123261108398437500e+02
1.322812500000000000e+02
1.255007324218750000e+02
1.041605834960937500e+02
1.068529891967773438e+02
1.134518127441406250e+02
1.390486755371093750e+02
1.390760192871093750e+02
1.111974716186523438e+02
1.241862182617187500e+02
1.290997924804687500e+02
1.337203674316406250e+02
1.214099349975585938e+02
1.101517944335937500e+02
1.136021347045898438e+02
1.327012634277343750e+02
1.164796295166015625e+02
1.354282379150390625e+02
1.099423446655273438e+02
1.134518127441406250e+02
1.165684051513671875e+02
1.530644836425781250e+02
1.408875732421875000e+02
1.357438812255859375e+02
1.227321319580078125e+02
1.378381347656250000e+02
1.139210815429687500e+02
1.292335357666015625e+02
1.192172546386718750e+02
1.187258529663085938e+02
1.457595367431640625e+02
1.142393188476562500e+02
1.303896179199218750e+02
1.369794311523437500e+02
1.240769805908203125e+02
1.266044158935546875e+02
1.353139343261718750e+02
1.145195922851562500e+02
1.197835845947265625e+02
1.551983795166015625e+02
1.481913146972656250e+02
1.194705200195312500e+02
1.209166259765625000e+02
1.212993545532226562e+02
1.330996704101562500e+02
1.181962661743164062e+02
1.192100067138671875e+02
1.206257476806640625e+02
1.103117523193359375e+02
1.326065979003906250e+02
1.066022186279296875e+02
1.187422256469726562e+02
1.133376922607421875e+02
1.248176345825195312e+02
1.652581481933593750e+02
1.190594940185546875e+02
1.447809448242187500e+02
1.274035491943359375e+02
1.103020477294921875e+02
1.122277069091796875e+02
1.071404418945312500e+02
1.128483352661132812e+02
1.272738037109375000e+02
1.124556350708007812e+02
1.350842285156250000e+02
1.058837203979492188e+02
1.464253997802734375e+02
1.377567749023437500e+02
1.427797241210937500e+02
1.561748657226562500e+02
1.357335205078125000e+02
1.422702484130859375e+02
1.214665298461914062e+02
1.252616271972656250e+02
1.141297302246093750e+02
1.248044128417968750e+02
1.157198638916015625e+02
1.278638763427734375e+02
1.309961853027343750e+02
1.145987091064453125e+02
1.138999252319335938e+02
1.314542388916015625e+02
1.190960769653320312e+02
1.243794784545898438e+02
1.069698944091796875e+02
1.005337066650390625e+02
1.253448486328125000e+02
1.194653472900390625e+02
1.302830505371093750e+02
1.017769317626953125e+02
1.317278747558593750e+02
1.201558380126953125e+02
1.134832382202148438e+02
1.437412414550781250e+02
1.069637603759765625e+02
1.202713317871093750e+02
1.207208251953125000e+02
1.161810531616210938e+02
1.367048187255859375e+02
1.291848602294921875e+02
1.353234863281250000e+02
1.192832183837890625e+02
1.075158996582031250e+02
1.256389389038085938e+02
1.176966705322265625e+02
1.342972106933593750e+02
1.144405670166015625e+02
1.089748153686523438e+02
1.290173339843750000e+02
1.238436431884765625e+02
1.226766891479492188e+02
1.156077346801757812e+02
1.198300781250000000e+02
1.169531173706054688e+02
1.243716278076171875e+02
1.110440826416015625e+02
1.226738891601562500e+02
1.114636993408203125e+02
1.122223739624023438e+02
1.370992126464843750e+02
1.314052429199218750e+02
1.291152343750000000e+02
1.163005218505859375e+02
1.351269683837890625e+02
1.325911102294921875e+02
1.279600372314453125e+02
1.152167129516601562e+02
1.358896484375000000e+02
1.445483093261718750e+02
1.233826141357421875e+02
1.061258087158203125e+02
1.148351821899414062e+02
1.263366470336914062e+02
1.117006683349609375e+02
1.231077499389648438e+02
1.298479919433593750e+02
1.265569000244140625e+02
1.041126861572265625e+02
1.371274566650390625e+02
1.314075317382812500e+02
1.022815856933593750e+02
1.308171691894531250e+02
1.332048645019531250e+02
1.107933807373046875e+02
1.302250366210937500e+02
1.205478363037109375e+02
1.294847717285156250e+02
1.035111846923828125e+02
1.274082183837890625e+02
1.275006866455078125e+02
1.432634277343750000e+02
1.163221054077148438e+02
1.244277954101562500e+02
1.142493286132812500e+02
1.156313476562500000e+02
1.394785461425781250e+02
1.349866485595703125e+02
1.138610839843750000e+02
1.435375976562500000e+02
1.148545532226562500e+02
1.141133804321289062e+02
1.382993927001953125e+02
1.376883544921875000e+02
1.311977233886718750e+02
1.305870361328125000e+02
1.344925994873046875e+02
1.317386932373046875e+02
1.301679687500000000e+02
1.379779052734375000e+02
1.477596435546875000e+02
1.223834838867187500e+02
1.266735382080078125e+02
1.137041397094726562e+02
1.423694458007812500e+02
1.208382873535156250e+02
1.340772247314453125e+02
1.106357498168945312e+02
1.438807678222656250e+02
1.089939193725585938e+02
1.194907531738281250e+02
1.200432662963867188e+02
1.188543701171875000e+02
1.375671386718750000e+02
1.115052413940429688e+02
1.363878784179687500e+02
1.186627502441406250e+02
1.079065322875976562e+02
1.121547393798828125e+02
1.199501495361328125e+02
1.510649414062500000e+02
1.228351287841796875e+02
1.285065307617187500e+02
1.179577178955078125e+02
1.279038238525390625e+02
1.378634796142578125e+02
1.294363861083984375e+02
1.274210357666015625e+02
1.215406875610351562e+02
1.192001037597656250e+02
1.375381164550781250e+02
1.322330017089843750e+02
1.327778015136718750e+02
1.220082244873046875e+02
1.181282196044921875e+02
1.423535461425781250e+02
1.233726425170898438e+02
1.124077453613281250e+02
1.342218780517578125e+02
1.384882049560546875e+02
1.273227005004882812e+02
1.319692687988281250e+02
1.239987716674804688e+02
1.126048202514648438e+02
1.183546600341796875e+02
1.281132659912109375e+02
1.197809524536132812e+02
1.386651306152343750e+02
1.178907852172851562e+02
1.367845611572265625e+02
1.198328857421875000e+02
1.369414978027343750e+02
1.363988952636718750e+02
1.186636352539062500e+02
1.063111038208007812e+02
1.193713531494140625e+02
1.317058105468750000e+02
1.380664672851562500e+02
1.215863494873046875e+02
1.168386077880859375e+02
1.083095703125000000e+02
1.299426422119140625e+02
1.342905426025390625e+02
1.387280273437500000e+02
1.170360412597656250e+02
1.328253173828125000e+02
1.374143066406250000e+02
1.159498291015625000e+02
1.302055664062500000e+02
1.105250396728515625e+02
1.193302001953125000e+02
1.346811370849609375e+02
1.122185897827148438e+02
1.228316421508789062e+02
1.282014923095703125e+02
1.068290786743164062e+02
1.358471679687500000e+02
1.444227905273437500e+02
1.293011322021484375e+02
1.210453948974609375e+02
1.373190765380859375e+02
1.328179626464843750e+02
1.138074569702148438e+02
1.110081634521484375e+02
1.338094177246093750e+02
1.069390258789062500e+02
1.312775268554687500e+02
1.008093109130859375e+02
1.065447540283203125e+02
1.322100830078125000e+02
1.060326309204101562e+02
1.158382110595703125e+02
1.187634124755859375e+02
1.087765045166015625e+02
1.423748779296875000e+02
1.265452728271484375e+02
1.322864379882812500e+02
1.164575424194335938e+02
1.109264831542968750e+02
1.201518936157226562e+02
1.162675933837890625e+02
8.784799194335937500e+01
1.179084854125976562e+02
1.201518936157226562e+02
1.212668304443359375e+02
1.302718658447265625e+02
1.101564788818359375e+02
1.140589447021484375e+02
1.274088439941406250e+02
1.178249206542968750e+02
1.032890014648437500e+02
1.040264587402343750e+02
1.124830322265625000e+02
1.336968078613281250e+02
1.109825439453125000e+02
1.334094696044921875e+02
1.054059753417968750e+02
1.116927185058593750e+02
1.100559539794921875e+02
1.168108291625976562e+02
1.415958251953125000e+02
1.355846557617187500e+02
1.298755798339843750e+02
1.200332031250000000e+02
1.111435546875000000e+02
1.259347076416015625e+02
1.171758041381835938e+02
1.258524169921875000e+02
1.383115539550781250e+02
1.143249359130859375e+02
1.139659194946289062e+02
1.067303009033203125e+02
1.318733825683593750e+02
1.170541305541992188e+02
1.346054077148437500e+02
1.345525360107421875e+02
1.211227416992187500e+02
1.082897033691406250e+02
1.099798431396484375e+02
1.361134948730468750e+02
1.281574707031250000e+02
1.603207244873046875e+02
1.393775634765625000e+02
1.317227172851562500e+02
1.154024658203125000e+02
1.374356689453125000e+02
1.149693679809570312e+02
1.146145553588867188e+02
1.281141052246093750e+02
1.661771240234375000e+02
1.372629089355468750e+02
1.441387329101562500e+02
1.123272399902343750e+02
1.282771453857421875e+02
1.026310424804687500e+02
1.316885375976562500e+02
1.353915405273437500e+02
1.106361846923828125e+02
1.396235351562500000e+02
1.076395034790039062e+02
1.135330429077148438e+02
1.180854187011718750e+02
1.276401901245117188e+02
1.073006820678710938e+02
1.136655502319335938e+02
1.295591735839843750e+02
1.439215393066406250e+02
1.145163269042968750e+02
1.432626037597656250e+02
1.225515136718750000e+02
1.381527099609375000e+02
1.391283416748046875e+02
1.296013183593750000e+02
1.425942230224609375e+02
1.111526184082031250e+02
1.347201690673828125e+02
1.359445953369140625e+02
1.111098327636718750e+02
1.217323532104492188e+02
1.232401580810546875e+02
1.317473602294921875e+02
1.070523300170898438e+02
1.169289245605468750e+02
1.191820678710937500e+02
1.180391006469726562e+02
1.160996093750000000e+02
1.325538635253906250e+02
1.285136413574218750e+02
1.265146789550781250e+02
1.285890960693359375e+02
1.127070922851562500e+02
1.253246917724609375e+02
1.042958297729492188e+02
1.207124786376953125e+02
1.156934814453125000e+02
1.318502807617187500e+02
1.296291503906250000e+02
1.170728759765625000e+02
1.184862670898437500e+02
1.147744903564453125e+02
1.413948669433593750e+02
1.382498321533203125e+02
1.196250762939453125e+02
1.238130798339843750e+02
1.317253875732421875e+02
1.109606628417968750e+02
1.049086837768554688e+02
1.109046325683593750e+02
1.302082977294921875e+02
1.368953399658203125e+02
1.275106353759765625e+02
1.122347183227539062e+02
1.298138580322265625e+02
1.404215393066406250e+02
1.247440109252929688e+02
1.128931961059570312e+02
1.114068298339843750e+02
1.343663635253906250e+02
1.389399566650390625e+02
1.281017913818359375e+02
1.170545959472656250e+02
1.224489593505859375e+02
1.271225814819335938e+02
1.264055328369140625e+02
1.217346038818359375e+02
1.444880676269531250e+02
1.339533081054687500e+02
1.223299255371093750e+02
1.167194213867187500e+02
1.225497970581054688e+02
1.243452606201171875e+02
1.348741149902343750e+02
1.362214660644531250e+02
1.168130874633789062e+02
1.193234786987304688e+02
1.507893218994140625e+02
1.189411621093750000e+02
1.003457641601562500e+02
1.101068115234375000e+02
1.335667877197265625e+02
1.431749725341796875e+02
1.630016021728515625e+02
1.060743865966796875e+02
1.420346984863281250e+02
1.146973571777343750e+02
1.255266342163085938e+02
1.132761154174804688e+02
1.157798614501953125e+02
1.329520721435546875e+02
1.095133056640625000e+02
1.237426223754882812e+02
1.029561004638671875e+02
1.189520416259765625e+02
1.040497589111328125e+02
1.037563858032226562e+02
1.249777145385742188e+02
1.083602905273437500e+02
1.119701232910156250e+02
1.119544372558593750e+02
1.321380004882812500e+02
1.213961486816406250e+02
1.347587585449218750e+02
1.064068908691406250e+02
1.070401306152343750e+02
1.233963546752929688e+02
1.197605819702148438e+02
1.086126251220703125e+02
1.176611938476562500e+02
1.345303649902343750e+02
1.443253479003906250e+02
1.152077102661132812e+02
1.103972625732421875e+02
1.172862548828125000e+02
1.372271881103515625e+02
1.234982528686523438e+02
1.207572479248046875e+02
9.953573608398437500e+01
1.347363891601562500e+02
1.286720428466796875e+02
1.349695587158203125e+02
1.175406875610351562e+02
1.227998046875000000e+02
1.037829055786132812e+02
1.209929809570312500e+02
1.198385314941406250e+02
1.148946075439453125e+02
1.210958404541015625e+02
1.185445785522460938e+02
1.340920410156250000e+02
1.118136367797851562e+02
1.174381713867187500e+02
1.387138366699218750e+02
1.294265594482421875e+02
1.297364349365234375e+02
1.272100372314453125e+02
1.417507324218750000e+02
1.405223999023437500e+02
1.028524169921875000e+02
1.305465393066406250e+02
1.221599884033203125e+02
1.360110626220703125e+02
1.176485137939453125e+02
1.337904052734375000e+02
1.192250671386718750e+02
1.297316589355468750e+02
1.192860412597656250e+02
1.342654724121093750e+02
1.303381958007812500e+02
1.472242431640625000e+02
1.035029373168945312e+02
1.351180114746093750e+02
1.055987319946289062e+02
1.288643341064453125e+02
1.366274414062500000e+02
1.224846649169921875e+02
1.232702636718750000e+02
1.171457366943359375e+02
1.207257080078125000e+02
1.074841995239257812e+02
1.087737731933593750e+02
1.313338165283203125e+02
1.238502578735351562e+02
1.254149017333984375e+02
1.438169860839843750e+02
1.259634017944335938e+02
1.330402221679687500e+02
1.177591247558593750e+02
1.203472900390625000e+02
1.338133239746093750e+02
1.241354064941406250e+02
1.027501907348632812e+02
1.192262344360351562e+02
1.358865966796875000e+02
1.261045532226562500e+02
1.233348236083984375e+02
1.318621826171875000e+02
1.248326644897460938e+02
1.397396850585937500e+02
1.174060516357421875e+02
1.398526916503906250e+02
1.382912902832031250e+02
1.240504989624023438e+02
1.395351409912109375e+02
1.261700897216796875e+02
1.313130798339843750e+02
1.263023376464843750e+02
1.210163574218750000e+02
1.322130432128906250e+02
1.041004943847656250e+02
1.195932006835937500e+02
1.223968963623046875e+02
1.273856811523437500e+02
1.283638000488281250e+02
1.116993331909179688e+02
1.316740112304687500e+02
1.294581451416015625e+02
1.212087936401367188e+02
1.050717620849609375e+02
1.035285491943359375e+02
1.350340576171875000e+02
1.176006851196289062e+02
1.055451126098632812e+02
1.103348236083984375e+02
1.492110900878906250e+02
1.315113220214843750e+02
1.385006256103515625e+02
1.226536407470703125e+02
1.228378143310546875e+02
1.127820434570312500e+02
1.113149261474609375e+02
1.268417510986328125e+02
1.304282836914062500e+02
1.204604034423828125e+02
1.220153732299804688e+02
1.251436920166015625e+02
1.246681137084960938e+02
1.140462722778320312e+02
1.235877075195312500e+02
1.094838027954101562e+02
1.015971832275390625e+02
8.838203430175781250e+01
1.192204818725585938e+02
1.213991546630859375e+02
1.253812561035156250e+02
1.285940551757812500e+02
1.348084106445312500e+02
1.126695480346679688e+02
1.026081619262695312e+02
1.072971878051757812e+02
1.312163696289062500e+02
1.459702453613281250e+02
9.950776672363281250e+01
1.052629852294921875e+02
1.129932479858398438e+02
1.076354904174804688e+02
1.244200897216796875e+02
1.077806091308593750e+02
1.126717300415039062e+02
9.911340332031250000e+01
1.286840820312500000e+02
1.405869445800781250e+02
1.176646575927734375e+02
1.389218750000000000e+02
1.295392913818359375e+02
1.170116882324218750e+02
1.188995056152343750e+02
1.161997070312500000e+02
1.122213821411132812e+02
1.023212203979492188e+02
1.277043457031250000e+02
1.582506713867187500e+02
1.185670318603515625e+02
1.331702575683593750e+02
1.240400390625000000e+02
1.287321777343750000e+02
1.397374572753906250e+02
1.267056503295898438e+02
1.146479797363281250e+02
1.250986633300781250e+02
1.207914733886718750e+02
1.337741546630859375e+02
1.345686035156250000e+02
1.207219619750976562e+02
1.443361206054687500e+02
1.218788833618164062e+02
1.128969879150390625e+02
1.341037597656250000e+02
1.386236572265625000e+02
1.248303451538085938e+02
1.169235916137695312e+02
1.140412063598632812e+02
1.534229888916015625e+02
1.111030426025390625e+02
1.302143859863281250e+02
1.333589782714843750e+02
1.189934692382812500e+02
1.240961608886718750e+02
1.240314865112304688e+02
1.277540969848632812e+02
1.244323654174804688e+02
1.182940216064453125e+02
1.077130661010742188e+02
1.299543457031250000e+02
1.380810241699218750e+02
1.170090484619140625e+02
1.266679306030273438e+02
1.373129730224609375e+02
1.526518554687500000e+02
1.533159790039062500e+02
1.458451080322265625e+02
1.184309082031250000e+02
1.288876190185546875e+02
1.098803176879882812e+02
1.406719055175781250e+02
1.236631851196289062e+02
1.166820373535156250e+02
1.099659729003906250e+02
1.338617401123046875e+02
1.368574523925781250e+02
1.287139282226562500e+02
1.155782775878906250e+02
1.203449401855468750e+02
1.192281341552734375e+02
1.285876922607421875e+02
1.246070251464843750e+02
1.283408660888671875e+02
1.433864593505859375e+02
1.267140655517578125e+02
1.219228439331054688e+02
1.282238311767578125e+02
1.387615966796875000e+02
1.185737152099609375e+02
1.171033554077148438e+02
1.071756896972656250e+02
1.139557495117187500e+02
1.190181808471679688e+02
1.297650909423828125e+02
1.187106094360351562e+02
1.320633850097656250e+02
1.247786712646484375e+02
1.253123245239257812e+02
1.216063995361328125e+02
1.088986358642578125e+02
1.176057434082031250e+02
1.300886993408203125e+02
1.038951416015625000e+02
1.101223373413085938e+02
1.481069641113281250e+02
1.264281311035156250e+02
1.217979278564453125e+02
1.017327499389648438e+02
1.163201293945312500e+02
1.292821044921875000e+02
1.113095169067382812e+02
1.407862854003906250e+02
1.251105575561523438e+02
1.150682830810546875e+02
1.338049621582031250e+02
1.330522460937500000e+02
1.338938751220703125e+02
1.365866394042968750e+02
1.275548171997070312e+02
1.176544570922851562e+02
1.221409912109375000e+02
1.304760437011718750e+02
1.064558792114257812e+02
1.099812393188476562e+02
1.056492919921875000e+02
1.225826873779296875e+02
1.142959747314453125e+02
1.367686767578125000e+02
1.032266998291015625e+02
